sample_index,power_w,iteration_id
0,55.577,-1
1,55.577,-1
2,55.577,-1
3,55.577,-1
4,55.577,-1
5,55.577,-1
6,55.577,-1
7,55.577,-1
8,55.577,-1
9,55.577,-1
10,55.577,-1
11,55.577,-1
12,55.577,-1
13,55.577,-1
14,55.577,-1
15,55.577,-1
16,55.577,-1
17,55.577,-1
18,55.577,-1
19,55.577,-1
20,55.577,-1
21,55.577,-1
22,55.577,-1
23,55.577,-1
24,55.577,-1
25,55.577,-1
26,55.577,-1
27,55.577,-1
28,55.577,-1
29,55.577,-1
30,55.577,-1
31,55.577,-1
32,55.577,-1
33,55.577,-1
34,55.577,-1
35,55.577,-1
36,55.577,-1
37,55.577,-1
38,55.577,-1
39,55.577,-1
40,55.577,-1
41,55.577,-1
42,55.577,-1
43,55.577,-1
44,55.577,-1
45,55.577,-1
46,55.577,-1
47,55.577,-1
48,55.577,-1
49,55.577,-1
50,55.577,-1
51,55.577,-1
52,55.577,-1
53,55.577,-1
54,55.577,-1
55,55.577,-1
56,55.577,-1
57,55.577,-1
58,55.577,-1
59,55.577,-1
60,55.577,-1
61,55.577,-1
62,55.577,-1
63,55.577,-1
64,55.577,-1
65,55.577,-1
66,55.577,-1
67,55.577,-1
68,55.577,-1
69,55.577,-1
70,55.577,-1
71,55.577,-1
72,55.577,-1
73,55.577,-1
74,56.415,-1
75,56.415,-1
76,56.415,-1
77,56.415,-1
78,56.415,-1
79,56.415,-1
80,56.415,-1
81,56.415,-1
82,56.415,-1
83,56.415,-1
84,56.415,-1
85,56.415,-1
86,56.415,-1
87,56.415,-1
88,56.415,-1
89,56.415,-1
90,56.415,-1
91,56.415,-1
92,56.415,-1
93,56.415,-1
94,56.415,-1
95,56.415,-1
96,56.415,-1
97,56.415,-1
98,56.415,-1
99,56.415,-1
100,56.415,-1
101,56.415,-1
102,56.415,-1
103,56.415,-1
104,56.415,-1
105,56.415,-1
106,56.415,-1
107,56.415,-1
108,56.415,-1
109,56.415,-1
110,56.415,-1
111,56.415,-1
112,56.415,-1
113,56.415,-1
114,56.415,-1
115,56.415,-1
116,56.415,-1
117,56.415,-1
118,56.415,-1
119,56.415,-1
120,56.415,-1
121,56.415,-1
122,56.415,-1
123,56.415,-1
124,56.415,-1
125,56.415,-1
126,56.415,-1
127,56.415,-1
128,56.415,-1
129,56.415,-1
130,56.415,-1
131,56.415,-1
132,56.415,-1
133,56.415,-1
134,56.415,-1
135,56.415,-1
136,56.415,-1
137,56.415,-1
138,56.415,-1
139,56.415,-1
140,56.415,-1
141,56.415,-1
142,56.415,-1
143,56.415,-1
144,56.415,-1
145,56.415,-1
146,56.415,-1
147,56.415,-1
148,56.415,-1
149,56.415,-1
150,56.415,-1
151,56.415,-1
152,56.415,-1
153,56.415,-1
154,56.415,-1
155,56.415,-1
156,56.415,-1
157,56.415,-1
158,56.415,-1
159,56.415,-1
160,56.415,-1
161,56.415,-1
162,56.415,-1
163,56.415,-1
164,56.415,-1
165,56.415,-1
166,56.415,-1
167,56.415,-1
168,56.415,-1
169,56.415,-1
170,56.415,-1
171,56.415,-1
172,57.952,-1
173,57.952,-1
174,57.952,-1
175,57.952,-1
176,57.952,-1
177,57.952,-1
178,57.952,-1
179,57.952,-1
180,57.952,-1
181,57.952,-1
182,57.952,-1
183,57.952,-1
184,57.952,-1
185,57.952,-1
186,57.952,-1
187,57.952,-1
188,57.952,-1
189,57.952,-1
190,57.952,-1
191,57.952,-1
192,57.952,-1
193,57.952,-1
194,57.952,-1
195,57.952,-1
196,57.952,-1
197,57.952,-1
198,57.952,-1
199,57.952,-1
200,57.952,-1
201,57.952,-1
202,57.952,-1
203,57.952,-1
204,57.952,-1
205,57.952,-1
206,57.952,-1
207,57.952,-1
208,57.952,-1
209,57.952,-1
210,57.952,-1
211,57.952,-1
212,57.952,-1
213,57.952,-1
214,57.952,-1
215,57.952,-1
216,57.952,-1
217,57.952,-1
218,57.952,-1
219,57.952,-1
220,57.952,-1
221,57.952,-1
222,57.952,-1
223,57.952,-1
224,57.952,-1
225,57.952,-1
226,57.952,-1
227,57.952,-1
228,57.952,-1
229,57.952,-1
230,57.952,-1
231,57.952,-1
232,57.952,-1
233,57.952,-1
234,57.952,-1
235,57.952,-1
236,57.952,-1
237,57.952,-1
238,57.952,-1
239,57.952,-1
240,57.952,-1
241,57.952,-1
242,57.952,-1
243,57.952,-1
244,57.952,-1
245,57.952,-1
246,57.952,-1
247,57.952,-1
248,57.952,-1
249,57.952,-1
250,57.952,-1
251,57.952,-1
252,57.952,-1
253,57.952,-1
254,57.952,-1
255,57.952,-1
256,57.952,-1
257,57.952,-1
258,57.952,-1
259,57.952,-1
260,57.952,-1
261,57.952,-1
262,57.952,-1
263,57.952,-1
264,57.952,-1
265,57.952,-1
266,57.952,-1
267,57.952,-1
268,57.952,-1
269,59.055,-1
270,59.055,-1
271,59.055,-1
272,59.055,-1
273,59.055,-1
274,59.055,-1
275,59.055,-1
276,59.055,-1
277,59.055,-1
278,59.055,-1
279,59.055,-1
280,59.055,-1
281,59.055,-1
282,59.055,-1
283,59.055,-1
284,59.055,-1
285,59.055,-1
286,59.055,-1
287,59.055,-1
288,59.055,-1
289,59.055,-1
290,59.055,-1
291,59.055,-1
292,59.055,-1
293,59.055,-1
294,59.055,-1
295,59.055,-1
296,59.055,-1
297,59.055,-1
298,59.055,-1
299,59.055,-1
300,59.055,-1
301,59.055,-1
302,59.055,-1
303,59.055,-1
304,59.055,-1
305,59.055,-1
306,59.055,-1
307,59.055,-1
308,59.055,-1
309,59.055,-1
310,59.055,-1
311,59.055,-1
312,59.055,-1
313,59.055,-1
314,59.055,-1
315,59.055,-1
316,59.055,-1
317,59.055,-1
318,59.055,-1
319,59.055,-1
320,59.055,-1
321,59.055,-1
322,59.055,-1
323,59.055,-1
324,59.055,-1
325,59.055,-1
326,59.055,-1
327,59.055,-1
328,59.055,-1
329,59.055,-1
330,59.055,-1
331,59.055,-1
332,59.055,-1
333,59.055,-1
334,59.055,-1
335,59.055,-1
336,59.055,-1
337,59.055,-1
338,59.055,-1
339,59.055,-1
340,59.055,-1
341,59.055,-1
342,59.055,-1
343,59.055,-1
344,59.055,-1
345,59.055,-1
346,59.055,-1
347,59.055,-1
348,59.055,-1
349,59.055,-1
350,59.055,-1
351,59.055,-1
352,59.055,-1
353,59.055,-1
354,59.055,-1
355,59.055,-1
356,59.055,-1
357,59.055,-1
358,59.055,-1
359,59.055,-1
360,59.055,-1
361,59.055,-1
362,59.055,-1
363,59.055,-1
364,59.055,-1
365,59.055,-1
366,59.055,-1
367,59.066,-1
368,59.066,-1
369,59.066,-1
370,59.066,-1
371,59.066,-1
372,59.066,-1
373,59.066,-1
374,59.066,-1
375,59.066,-1
376,59.066,-1
377,59.066,-1
378,59.066,-1
379,59.066,-1
380,59.066,-1
381,59.066,-1
382,59.066,-1
383,59.066,-1
384,59.066,-1
385,59.066,-1
386,59.066,-1
387,59.066,-1
388,59.066,-1
389,59.066,-1
390,59.066,-1
391,59.066,-1
392,59.066,-1
393,59.066,-1
394,59.066,-1
395,59.066,-1
396,59.066,-1
397,59.066,-1
398,59.066,-1
399,59.066,-1
400,59.066,-1
401,59.066,-1
402,59.066,-1
403,59.066,-1
404,59.066,-1
405,59.066,-1
406,59.066,-1
407,59.066,-1
408,59.066,-1
409,59.066,-1
410,59.066,-1
411,59.066,-1
412,59.066,-1
413,59.066,-1
414,59.066,-1
415,59.066,-1
416,59.066,-1
417,59.066,-1
418,59.066,-1
419,59.066,-1
420,59.066,-1
421,59.066,0
422,59.066,0
423,59.066,0
424,59.066,0
425,59.066,0
426,59.066,0
427,59.066,0
428,59.066,0
429,59.066,0
430,59.066,0
431,59.066,0
432,59.066,0
433,59.066,0
434,59.066,0
435,59.066,0
436,59.066,0
437,59.066,0
438,59.066,0
439,59.066,0
440,59.066,0
441,59.066,0
442,59.066,0
443,59.066,0
444,59.066,0
445,59.066,0
446,59.066,0
447,59.066,0
448,59.066,0
449,59.066,0
450,59.066,0
451,59.066,0
452,59.066,0
453,59.066,0
454,59.066,0
455,59.066,0
456,59.066,0
457,59.066,0
458,59.066,0
459,59.066,0
460,59.066,0
461,59.066,0
462,59.066,0
463,59.066,0
464,59.066,0
465,59.061,0
466,59.061,0
467,59.061,0
468,59.061,0
469,59.061,0
470,59.061,0
471,59.061,0
472,59.061,0
473,59.061,0
474,59.061,0
475,59.061,0
476,59.061,0
477,59.061,0
478,59.061,0
479,59.061,0
480,59.061,0
481,59.061,0
482,59.061,0
483,59.061,0
484,59.061,0
485,59.061,0
486,59.061,0
487,59.061,0
488,59.061,0
489,59.061,0
490,59.061,0
491,59.061,0
492,59.061,0
493,59.061,0
494,59.061,0
495,59.061,0
496,59.061,0
497,59.061,0
498,59.061,0
499,59.061,0
500,59.061,0
501,59.061,0
502,59.061,0
503,59.061,0
504,59.061,0
505,59.061,0
506,59.061,0
507,59.061,0
508,59.061,0
509,59.061,0
510,59.061,0
511,59.061,0
512,59.061,0
513,59.061,0
514,59.061,0
515,59.061,0
516,59.061,0
517,59.061,0
518,59.061,0
519,59.061,0
520,59.061,0
521,59.061,0
522,59.061,0
523,59.061,0
524,59.061,0
525,59.061,0
526,59.061,0
527,59.061,0
528,59.061,0
529,59.061,0
530,59.061,0
531,59.061,0
532,59.061,0
533,59.061,0
534,59.061,0
535,59.061,0
536,59.061,0
537,59.061,0
538,59.061,0
539,59.061,0
540,59.061,0
541,59.061,0
542,59.061,0
543,59.061,0
544,59.061,0
545,59.061,0
546,59.061,0
547,59.061,0
548,59.061,0
549,59.061,0
550,59.061,0
551,59.061,0
552,59.061,0
553,59.061,0
554,59.061,0
555,59.061,0
556,59.061,0
557,59.061,0
558,59.061,0
559,59.061,0
560,59.061,0
561,59.061,0
562,59.049,0
563,59.049,0
564,59.049,0
565,59.049,0
566,59.049,0
567,59.049,0
568,59.049,0
569,59.049,0
570,59.049,0
571,59.049,0
572,59.049,0
573,59.049,0
574,59.049,0
575,59.049,0
576,59.049,0
577,59.049,0
578,59.049,0
579,59.049,0
580,59.049,0
581,59.049,0
582,59.049,0
583,59.049,0
584,59.049,0
585,59.049,0
586,59.049,0
587,59.049,0
588,59.049,0
589,59.049,0
590,59.049,0
591,59.049,0
592,59.049,0
593,59.049,0
594,59.049,0
595,59.049,0
596,59.049,0
597,59.049,0
598,59.049,0
599,59.049,0
600,59.049,0
601,59.049,0
602,59.049,0
603,59.049,0
604,59.049,0
605,59.049,0
606,59.049,0
607,59.049,0
608,59.049,0
609,59.049,0
610,59.049,0
611,59.049,0
612,59.049,0
613,59.049,0
614,59.049,0
615,59.049,0
616,59.049,0
617,59.049,0
618,59.049,0
619,59.049,0
620,59.049,0
621,59.049,0
622,59.049,0
623,59.049,0
624,59.049,0
625,59.049,0
626,59.049,0
627,59.049,0
628,59.049,0
629,59.049,0
630,59.049,0
631,59.049,0
632,59.049,0
633,59.049,0
634,59.049,0
635,59.049,0
636,59.049,0
637,59.049,0
638,59.049,0
639,59.049,0
640,59.049,0
641,59.049,0
642,59.049,0
643,59.049,0
644,59.049,0
645,59.049,0
646,59.049,0
647,59.049,0
648,59.049,0
649,59.049,0
650,59.049,0
651,59.049,0
652,59.049,0
653,59.049,0
654,59.049,0
655,59.049,0
656,59.049,0
657,59.049,0
658,59.049,0
659,59.049,0
660,59.04,0
661,59.04,0
662,59.04,0
663,59.04,0
664,59.04,0
665,59.04,0
666,59.04,0
667,59.04,0
668,59.04,0
669,59.04,0
670,59.04,0
671,59.04,0
672,59.04,0
673,59.04,0
674,59.04,0
675,59.04,0
676,59.04,0
677,59.04,0
678,59.04,0
679,59.04,0
680,59.04,0
681,59.04,0
682,59.04,0
683,59.04,0
684,59.04,0
685,59.04,0
686,59.04,0
687,59.04,0
688,59.04,0
689,59.04,0
690,59.04,0
691,59.04,0
692,59.04,0
693,59.04,0
694,59.04,0
695,59.04,0
696,59.04,0
697,59.04,0
698,59.04,0
699,59.04,0
700,59.04,0
701,59.04,0
702,59.04,0
703,59.04,0
704,59.04,0
705,59.04,0
706,59.04,0
707,59.04,0
708,59.04,0
709,59.04,0
710,59.04,0
711,59.04,0
712,59.04,0
713,59.04,0
714,59.04,0
715,59.04,0
716,59.04,0
717,59.04,1
718,59.04,1
719,59.04,1
720,59.04,1
721,59.04,1
722,59.04,1
723,59.04,1
724,59.04,1
725,59.04,1
726,59.04,1
727,59.04,1
728,59.04,1
729,59.04,1
730,59.04,1
731,59.04,1
732,59.04,1
733,59.04,1
734,59.04,1
735,59.04,1
736,59.04,1
737,59.04,1
738,59.04,1
739,59.04,1
740,59.04,1
741,59.04,1
742,59.04,1
743,59.04,1
744,59.04,1
745,59.04,1
746,59.04,1
747,59.04,1
748,59.04,1
749,59.04,1
750,59.04,1
751,59.04,1
752,59.04,1
753,59.04,1
754,59.04,1
755,59.04,1
756,59.04,1
757,59.041,1
758,59.041,1
759,59.041,1
760,59.041,1
761,59.041,1
762,59.041,1
763,59.041,1
764,59.041,1
765,59.041,1
766,59.041,1
767,59.041,1
768,59.041,1
769,59.041,1
770,59.041,1
771,59.041,1
772,59.041,1
773,59.041,1
774,59.041,1
775,59.041,1
776,59.041,1
777,59.041,1
778,59.041,1
779,59.041,1
780,59.041,1
781,59.041,1
782,59.041,1
783,59.041,1
784,59.041,1
785,59.041,1
786,59.041,1
787,59.041,1
788,59.041,1
789,59.041,1
790,59.041,1
791,59.041,1
792,59.041,1
793,59.041,1
794,59.041,1
795,59.041,1
796,59.041,1
797,59.041,1
798,59.041,1
799,59.041,1
800,59.041,1
801,59.041,1
802,59.041,1
803,59.041,1
804,59.041,1
805,59.041,1
806,59.041,1
807,59.041,1
808,59.041,1
809,59.041,1
810,59.041,1
811,59.041,1
812,59.041,1
813,59.041,1
814,59.041,1
815,59.041,1
816,59.041,1
817,59.041,1
818,59.041,1
819,59.041,1
820,59.041,1
821,59.041,1
822,59.041,1
823,59.041,1
824,59.041,1
825,59.041,1
826,59.041,1
827,59.041,1
828,59.041,1
829,59.041,1
830,59.041,1
831,59.041,1
832,59.041,1
833,59.041,1
834,59.041,1
835,59.041,1
836,59.041,1
837,59.041,1
838,59.041,1
839,59.041,1
840,59.041,1
841,59.041,1
842,59.041,1
843,59.041,1
844,59.041,1
845,59.041,1
846,59.041,1
847,59.041,1
848,59.041,1
849,59.041,1
850,59.041,1
851,59.041,1
852,59.041,1
853,59.041,1
854,59.041,1
855,59.037,1
856,59.037,1
857,59.037,1
858,59.037,1
859,59.037,1
860,59.037,1
861,59.037,1
862,59.037,1
863,59.037,1
864,59.037,1
865,59.037,1
866,59.037,1
867,59.037,1
868,59.037,1
869,59.037,1
870,59.037,1
871,59.037,1
872,59.037,1
873,59.037,1
874,59.037,1
875,59.037,1
876,59.037,1
877,59.037,1
878,59.037,1
879,59.037,1
880,59.037,1
881,59.037,1
882,59.037,1
883,59.037,1
884,59.037,1
885,59.037,1
886,59.037,1
887,59.037,1
888,59.037,1
889,59.037,1
890,59.037,1
891,59.037,1
892,59.037,1
893,59.037,1
894,59.037,1
895,59.037,1
896,59.037,1
897,59.037,1
898,59.037,1
899,59.037,1
900,59.037,1
901,59.037,1
902,59.037,1
903,59.037,1
904,59.037,1
905,59.037,1
906,59.037,1
907,59.037,1
908,59.037,1
909,59.037,1
910,59.037,1
911,59.037,1
912,59.037,1
913,59.037,1
914,59.037,1
915,59.037,1
916,59.037,1
917,59.037,1
918,59.037,1
919,59.037,1
920,59.037,1
921,59.037,1
922,59.037,1
923,59.037,1
924,59.037,1
925,59.037,1
926,59.037,1
927,59.037,1
928,59.037,1
929,59.037,1
930,59.037,1
931,59.037,1
932,59.037,1
933,59.037,1
934,59.037,1
935,59.037,1
936,59.037,1
937,59.037,1
938,59.037,1
939,59.037,1
940,59.037,1
941,59.037,1
942,59.037,1
943,59.037,1
944,59.037,1
945,59.037,1
946,59.037,1
947,59.037,1
948,59.037,1
949,59.037,1
950,59.037,1
951,59.037,1
952,59.046,1
953,59.046,1
954,59.046,1
955,59.046,1
956,59.046,1
957,59.046,1
958,59.046,1
959,59.046,1
960,59.046,1
961,59.046,1
962,59.046,1
963,59.046,1
964,59.046,1
965,59.046,1
966,59.046,1
967,59.046,1
968,59.046,1
969,59.046,1
970,59.046,1
971,59.046,1
972,59.046,1
973,59.046,1
974,59.046,1
975,59.046,1
976,59.046,1
977,59.046,1
978,59.046,1
979,59.046,1
980,59.046,1
981,59.046,1
982,59.046,1
983,59.046,1
984,59.046,1
985,59.046,1
986,59.046,1
987,59.046,1
988,59.046,1
989,59.046,1
990,59.046,1
991,59.046,1
992,59.046,1
993,59.046,1
994,59.046,1
995,59.046,1
996,59.046,1
997,59.046,1
998,59.046,1
999,59.046,1
1000,59.046,1
1001,59.046,1
1002,59.046,1
1003,59.046,1
1004,59.046,1
1005,59.046,1
1006,59.046,1
1007,59.046,1
1008,59.046,1
1009,59.046,1
1010,59.046,1
1011,59.046,1
1012,59.046,1
1013,59.046,2
1014,59.046,2
1015,59.046,2
1016,59.046,2
1017,59.046,2
1018,59.046,2
1019,59.046,2
1020,59.046,2
1021,59.046,2
1022,59.046,2
1023,59.046,2
1024,59.046,2
1025,59.046,2
1026,59.046,2
1027,59.046,2
1028,59.046,2
1029,59.046,2
1030,59.046,2
1031,59.046,2
1032,59.046,2
1033,59.046,2
1034,59.046,2
1035,59.046,2
1036,59.046,2
1037,59.046,2
1038,59.046,2
1039,59.046,2
1040,59.046,2
1041,59.046,2
1042,59.046,2
1043,59.046,2
1044,59.046,2
1045,59.046,2
1046,59.046,2
1047,59.046,2
1048,59.046,2
1049,59.061,2
1050,59.061,2
1051,59.061,2
1052,59.061,2
1053,59.061,2
1054,59.061,2
1055,59.061,2
1056,59.061,2
1057,59.061,2
1058,59.061,2
1059,59.061,2
1060,59.061,2
1061,59.061,2
1062,59.061,2
1063,59.061,2
1064,59.061,2
1065,59.061,2
1066,59.061,2
1067,59.061,2
1068,59.061,2
1069,59.061,2
1070,59.061,2
1071,59.061,2
1072,59.061,2
1073,59.061,2
1074,59.061,2
1075,59.061,2
1076,59.061,2
1077,59.061,2
1078,59.061,2
1079,59.061,2
1080,59.061,2
1081,59.061,2
1082,59.061,2
1083,59.061,2
1084,59.061,2
1085,59.061,2
1086,59.061,2
1087,59.061,2
1088,59.061,2
1089,59.061,2
1090,59.061,2
1091,59.061,2
1092,59.061,2
1093,59.061,2
1094,59.061,2
1095,59.061,2
1096,59.061,2
1097,59.061,2
1098,59.061,2
1099,59.061,2
1100,59.061,2
1101,59.061,2
1102,59.061,2
1103,59.061,2
1104,59.061,2
1105,59.061,2
1106,59.061,2
1107,59.061,2
1108,59.061,2
1109,59.061,2
1110,59.061,2
1111,59.061,2
1112,59.061,2
1113,59.061,2
1114,59.061,2
1115,59.061,2
1116,59.061,2
1117,59.061,2
1118,59.061,2
1119,59.061,2
1120,59.061,2
1121,59.061,2
1122,59.061,2
1123,59.061,2
1124,59.061,2
1125,59.061,2
1126,59.061,2
1127,59.061,2
1128,59.061,2
1129,59.061,2
1130,59.061,2
1131,59.061,2
1132,59.061,2
1133,59.061,2
1134,59.061,2
1135,59.061,2
1136,59.061,2
1137,59.061,2
1138,59.061,2
1139,59.061,2
1140,59.061,2
1141,59.061,2
1142,59.061,2
1143,59.061,2
1144,59.061,2
1145,59.061,2
1146,59.061,2
1147,59.067,2
1148,59.067,2
1149,59.067,2
1150,59.067,2
1151,59.067,2
1152,59.067,2
1153,59.067,2
1154,59.067,2
1155,59.067,2
1156,59.067,2
1157,59.067,2
1158,59.067,2
1159,59.067,2
1160,59.067,2
1161,59.067,2
1162,59.067,2
1163,59.067,2
1164,59.067,2
1165,59.067,2
1166,59.067,2
1167,59.067,2
1168,59.067,2
1169,59.067,2
1170,59.067,2
1171,59.067,2
1172,59.067,2
1173,59.067,2
1174,59.067,2
1175,59.067,2
1176,59.067,2
1177,59.067,2
1178,59.067,2
1179,59.067,2
1180,59.067,2
1181,59.067,2
1182,59.067,2
1183,59.067,2
1184,59.067,2
1185,59.067,2
1186,59.067,2
1187,59.067,2
1188,59.067,2
1189,59.067,2
1190,59.067,2
1191,59.067,2
1192,59.067,2
1193,59.067,2
1194,59.067,2
1195,59.067,2
1196,59.067,2
1197,59.067,2
1198,59.067,2
1199,59.067,2
1200,59.067,2
1201,59.067,2
1202,59.067,2
1203,59.067,2
1204,59.067,2
1205,59.067,2
1206,59.067,2
1207,59.067,2
1208,59.067,2
1209,59.067,2
1210,59.067,2
1211,59.067,2
1212,59.067,2
1213,59.067,2
1214,59.067,2
1215,59.067,2
1216,59.067,2
1217,59.067,2
1218,59.067,2
1219,59.067,2
1220,59.067,2
1221,59.067,2
1222,59.067,2
1223,59.067,2
1224,59.067,2
1225,59.067,2
1226,59.067,2
1227,59.067,2
1228,59.067,2
1229,59.067,2
1230,59.067,2
1231,59.067,2
1232,59.067,2
1233,59.067,2
1234,59.067,2
1235,59.067,2
1236,59.067,2
1237,59.067,2
1238,59.067,2
1239,59.067,2
1240,59.067,2
1241,59.067,2
1242,59.067,2
1243,59.067,2
1244,59.067,2
1245,59.055,2
1246,59.055,2
1247,59.055,2
1248,59.055,2
1249,59.055,2
1250,59.055,2
1251,59.055,2
1252,59.055,2
1253,59.055,2
1254,59.055,2
1255,59.055,2
1256,59.055,2
1257,59.055,2
1258,59.055,2
1259,59.055,2
1260,59.055,2
1261,59.055,2
1262,59.055,2
1263,59.055,2
1264,59.055,2
1265,59.055,2
1266,59.055,2
1267,59.055,2
1268,59.055,2
1269,59.055,2
1270,59.055,2
1271,59.055,2
1272,59.055,2
1273,59.055,2
1274,59.055,2
1275,59.055,2
1276,59.055,2
1277,59.055,2
1278,59.055,2
1279,59.055,2
1280,59.055,2
1281,59.055,2
1282,59.055,2
1283,59.055,2
1284,59.055,2
1285,59.055,2
1286,59.055,2
1287,59.055,2
1288,59.055,2
1289,59.055,2
1290,59.055,2
1291,59.055,2
1292,59.055,2
1293,59.055,2
1294,59.055,2
1295,59.055,2
1296,59.055,2
1297,59.055,2
1298,59.055,2
1299,59.055,2
1300,59.055,2
1301,59.055,2
1302,59.055,2
1303,59.055,2
1304,59.055,2
1305,59.055,2
1306,59.055,2
1307,59.055,2
1308,59.055,2
